"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT","Canal"
2021-07-13,59.1189583333333,2068.941875,3.97239583333333,1.05854166666667,0.54128125,7.25291666666667,4.88666666666667,-2.05520833333333,-1.84439503146993,-0.796854236805706,-1.78257244269612,-0.460297208810784,-0.390466335731653,-0.403982930098626,"Coral_Gables"
2021-07-14,64.6239583333333,1719.4378125,3.4153125,0.868229166666667,0.53865625,7.220625,2.936875,-2.93677083333333,-1.88827974361561,-1.22176877193207,-1.82067011765709,-0.542363650708176,-0.824166560413188,-0.472431509077296,"Coral_Gables"
2021-07-15,61.3601041666667,2245.99614583333,3.99854166666667,1.14947916666667,0.514927083333333,7.2378125,4.010625,-3.0953125,-1.82216359972604,-0.77691153891552,-1.76436813495615,-0.498683125182143,-0.585327906923646,-0.484741415399585,"Coral_Gables"
2021-07-16,45.2215625,5420.08208333333,4.97260416666667,2.9265625,0.505854166666667,7.31145833333333,4.46635416666667,-3.61572916666667,-1.42361645067018,-0.0339467262815264,-1.40862301463099,-0.311518691564543,-0.483958183503317,-0.525148965981818,"Coral_Gables"
2021-07-17,37.7436458333333,8371.3740625,5.546875,4.66,0.515520833333333,7.35625,5.60291666666667,-3.76,-1.05304393704292,0.404077550485793,-1.06161512791756,-0.197684594739127,-0.231147885848641,-0.536350818975491,"Coral_Gables"
2021-07-18,33.2780208333333,9314.4278125,5.54791666666667,5.21864583333333,0.52146875,7.36552083333333,4.97041666666667,-3.86375,-0.93463145834205,0.404872080282215,-0.949782708204558,-0.174123584000845,-0.371837476844809,-0.544406447554335,"Coral_Gables"
2021-07-19,30.5811458333333,9852.55458333333,5.70625,5.53916666666667,0.50896875,7.3778125,4.6925,-3.98083333333333,-0.867062748934269,0.525640609338323,-0.885619300511678,-0.142885389988288,-0.433655630464338,-0.553497337637287,"Coral_Gables"
2021-07-20,29.5672916666667,9803.74510416667,5.45229166666667,5.50875,0.489885416666667,7.37447916666667,3.719375,-3.89635416666667,-0.873191404286335,0.331934244970697,-0.891708255677853,-0.151356764635762,-0.650111849022672,-0.5469379854511,"Coral_Gables"
2021-07-21,28.8329166666667,9603.941875,5.085,5.38666666666667,0.5034375,7.3578125,2.51395833333333,-2.88291666666667,-0.898279259159996,0.0517830387523821,-0.916147486687296,-0.193713637873126,-0.918237663747254,-0.468250023158358,"Coral_Gables"
2021-07-22,28.2738541666667,10875.1436458333,5.29541666666667,6.16416666666667,0.526885416666667,7.358125,2.91947916666667,-3.78114583333333,-0.738663592912652,0.212278057629579,-0.76050378339849,-0.192919446499924,-0.828035987570033,-0.537992679017163,"Coral_Gables"
2021-07-23,28.5610416666667,12533.2417708333,5.16489583333333,7.18145833333333,0.511375,7.35572916666667,3.82020833333333,-3.720625,-0.530468133310789,0.112723474137932,-0.556857426710591,-0.199008247027796,-0.627683073646471,-0.533293562346171,"Coral_Gables"
2021-07-24,30.1789583333333,12718.1433333333,4.69885416666667,7.304375,0.473625,7.32802083333333,4.97427083333333,-3.28635416666667,-0.507251373575421,-0.242749156781166,-0.532251375011665,-0.269426548784913,-0.370980178612454,-0.499574771638139,"Coral_Gables"
2021-07-25,42.3305208333333,7286.640625,4.365625,4.03052083333333,0.451666666666667,7.28666666666667,4.34375,-1.464375,-1.18924611540665,-0.49691923865649,-1.18762730623673,-0.374524540505123,-0.511229535381197,-0.358107904697821,"Coral_Gables"
2021-07-26,44.8513541666667,7507.54333333333,4.27645833333333,4.16010416666667,0.461520833333333,7.28708333333333,3.6403125,-3.4115625,-1.1615089506422,-0.564930989230193,-1.16168668902193,-0.373465618674188,-0.667698047897193,-0.509296524200157,"Coral_Gables"
2021-07-27,36.8265263157895,11293.9225263158,4.37252631578947,6.42610526315789,0.48358947368421,7.31905263157895,3.42821052631579,-3.80189473684211,-0.686080539968425,-0.491655269668407,-0.708067650675446,-0.29221844787757,-0.714876767149543,-0.539603719596295,"Coral_Gables"
2021-07-28,32.5932291666667,13408.1946875,4.61989583333333,7.728125,0.491583333333333,7.34375,3.54677083333333,-3.87677083333333,-0.420606586597197,-0.302974515349936,-0.447423054408923,-0.229452249667151,-0.688504907698668,-0.545417445116941,"Coral_Gables"
2021-07-29,30.1213541666667,14631.4542708333,4.55260416666667,8.48625,0.490708333333333,7.34760416666667,2.81177083333333,0.21375,-0.267010676123282,-0.354301140198782,-0.295657932150627,-0.21965722273101,-0.851993997630974,-0.227810538829173,"Coral_Gables"
2021-07-30,28.2567708333333,14753.6904166667,4.3925,8.55833333333333,0.498229166666667,7.34052083333333,2.7059375,-4.23010416666667,-0.251662362185752,-0.476420369908808,-0.281227942510239,-0.237658893856889,-0.875534943686987,-0.572851874975814,"Coral_Gables"
2021-07-31,26.3038541666667,15155.1086458333,5.76927083333333,8.8025,0.5076875,7.40104166666667,5.28208333333333,-4.35708333333333,-0.201259161401769,0.57370966202184,-0.232349480491354,-0.0838504979137117,-0.302512171136552,-0.582711123206347,"Coral_Gables"
2021-08-01,25.5421875,14315.9386458333,8.176875,8.26864583333333,0.504135416666667,7.50958333333333,9.43114583333333,-4.33666666666667,-0.306627704553638,2.41010638049147,-0.339218984692201,0.19199863904462,0.620380961104618,-0.581125879028181,"Coral_Gables"
2021-08-02,25.6,14013.2664583333,8.82177083333333,8.0840625,0.502885416666667,7.51739583333333,13.4344791666667,-4.24916666666667,-0.344632074883207,2.90199977745618,-0.376169767412963,0.211853423374634,1.51085895207378,-0.574331975407469,"Coral_Gables"
2021-08-03,26.7291666666667,14300.3278125,7.4759375,8.27302083333333,0.49640625,7.45864583333333,14.9303125,-4.12729166666667,-0.308587844651258,1.87546728047926,-0.338343176072409,0.0625454452129271,1.84358334711742,-0.564869038221478,"Coral_Gables"
2021-08-04,27.2739583333333,14911.5923958333,7.18666666666667,8.6653125,0.497322916666667,7.47291666666667,12.9401041666667,-4.07666666666667,-0.231835745998819,1.65482635601294,-0.259812336497698,0.0988135179224185,1.40089307610741,-0.560938279698066,"Coral_Gables"
2021-08-05,26.5002083333333,15269.525,8.51875,8.88666666666667,0.508354166666667,7.5265625,13.0334375,-3.77322916666667,-0.18689272247844,2.67087105967709,-0.215500590853444,0.235149703655183,1.42165359546389,-0.537377992499098,"Coral_Gables"
2021-08-06,25.6013541666667,16104.1579166667,9.36614583333333,9.40520833333333,0.519239583333333,7.56270833333333,11.3554166666667,-4.05364583333333,-0.0820938682584828,3.3172210490662,-0.111696416821869,0.327011172488716,1.04840448127461,-0.559150836007379,"Coral_Gables"
2021-08-07,25.1623958333333,16518.8080208333,9.29572916666667,9.66427083333333,0.5141875,7.56479166666667,11.0767708333333,-4.00739583333333,-0.0300292360697579,3.26351083482809,-0.0598360349784533,0.332305781643386,0.986424136097613,-0.555559772665003,"Coral_Gables"
2021-08-08,25.7213541666667,17532.4361458333,8.22895833333333,10.309375,0.511958333333333,7.52072916666667,10.6355208333333,24.09125,0.0972447594603613,2.44983287031256,0.0693040312685419,0.220324798022106,0.888275073604238,1.62614870349701,"Coral_Gables"
2021-08-09,25.6282291666667,18314.830625,7.98677083333333,10.7996875,0.519729166666667,7.52604166666667,8.52135416666667,-4.08583333333333,0.19548440868502,2.26510469264449,0.167457154443838,0.233826051366517,0.418012237823897,-0.561650021982141,"Coral_Gables"
2021-08-10,25.589375,18290.5555208333,8.394375,10.7775,0.526822916666667,7.55916666666667,7.17489583333333,-3.31010416666667,0.192436358396161,2.57600420198433,0.16301555358632,0.318010336925778,0.11851394183963,-0.501418831192332,"Coral_Gables"
2021-08-11,25.8630208333333,18271.8665625,8.65072916666667,10.7686458333333,0.516020833333333,7.58833333333333,6.62583333333333,-4.00645833333333,0.190089720274434,2.77153798488373,0.16124308376055,0.392134865091163,-0.00361630093718254,-0.555486980840495,"Coral_Gables"
2021-08-12,26.5088541666667,17950.2921875,8.18291666666667,10.56625,0.5054375,7.56916666666667,7.37947916666667,-4.07291666666667,0.149711938169828,2.41471465331071,0.120726508802062,0.343424460868196,0.164020258821921,-0.560647112400036,"Coral_Gables"
2021-08-13,27.412,15667.3267368421,6.17926315789474,9.12652631578947,0.500157894736842,7.48178947368421,5.81378947368421,-4.08642105263158,-0.136943618632574,0.886430735463368,-0.167484328398104,0.121362979648522,-0.184242575221744,-0.561695655219493,"Coral_Gables"
2021-08-14,27.3620833333333,14568.7384375,5.56020833333333,8.43927083333333,0.5015,7.4421875,4.25489583333333,-4.20375,-0.274885452379451,0.414247531879992,-0.305062448520301,0.02071803289103,-0.530993735170349,-0.5708056159091,"Coral_Gables"
2021-08-15,28.3666666666667,11849.9485416667,5.21989583333333,6.75489583333333,0.486052083333333,7.40270833333333,5.3565625,-4.01427083333333,-0.616264351124615,0.154674647389001,-0.642248767140342,-0.0796148105899769,-0.285945462051858,-0.556093579378059,"Coral_Gables"
2021-08-16,27.7803125,10985.7313541667,4.88375,6.225,0.4715,7.360625,4.81354166666667,-4.02979166666667,-0.724777889518123,-0.101720117916303,-0.74832587306614,-0.18656591551432,-0.406731831923898,-0.557298688472685,"Coral_Gables"
2021-08-17,26.9669791666667,10822.2710416667,5.31729166666667,6.12572916666667,0.49084375,7.36635416666667,7.06270833333333,-4.00625,-0.745302425656538,0.228963183354436,-0.768198387700951,-0.172005740338976,0.0935596122113566,-0.555470804879494,"Coral_Gables"
2021-08-18,26.4386458333333,11997.4042708333,5.76854166666667,6.841875,0.5175625,7.40729166666667,8.19895833333333,-3.92083333333333,-0.597749395440202,0.573153491164345,-0.624836857675424,-0.0679666704497012,0.346300399198545,-0.548838660868799,"Coral_Gables"
2021-08-19,26.4461052631579,11740.0498947368,5.758,6.68284210526316,0.509957894736842,7.4021052631579,7.33368421052632,-3.95084210526316,-0.630063534033152,0.565112849624557,-0.656672830256235,-0.0811474606084322,0.15383389732141,-0.551168680346138,"Coral_Gables"
2021-08-20,26.3504166666667,13212.1652083333,5.4715625,7.59614583333333,0.477958333333333,7.40322916666667,5.22760416666667,-4.0415625,-0.445220598817142,0.3466330462045,-0.473843281105991,-0.0782911583013082,-0.314630197501999,-0.558212630269281,"Coral_Gables"
2021-08-21,25.9383333333333,15677.4904166667,5.04708333333333,9.13885416666667,0.4804375,7.40895833333333,3.36875,-4.075625,-0.135667438435265,0.0228621541626297,-0.165016479698273,-0.0637309831259641,-0.728102817944461,-0.560857399893058,"Coral_Gables"
2021-08-22,25.8370833333333,16532.6095833333,5.18989583333333,9.66625,0.49065625,7.41395833333333,5.013125,-4.19395833333333,-0.0282962731017723,0.131792189252054,-0.0594398358409282,-0.0510239211547552,-0.362337685621418,-0.57004534574202,"Coral_Gables"
2021-08-23,25.7433333333333,16201.3363541667,5.4915625,9.45395833333333,0.49203125,7.41604166666667,5.51489583333333,-4.16208333333333,-0.0698918705879872,0.361888018295797,-0.101937406487041,-0.045729312000085,-0.250726723857824,-0.567570423708761,"Coral_Gables"
2021-08-24,25.8963541666667,17416.98,5.6871875,10.2258333333333,0.49334375,7.44489583333333,5.10270833333333,-4.03895833333333,0.0827477613736946,0.511100714063805,0.0525802571477461,0.0276010247921021,-0.342411294274794,-0.55801043075676,"Coral_Gables"
2021-08-25,26.0169791666667,18384.4257291667,5.59645833333333,10.8494791666667,0.490395833333333,7.46385416666667,5.01552083333333,-3.87229166666667,0.204222965516823,0.441897168795469,0.177424690640522,0.0757819680996025,-0.361804770504008,-0.545069661955404,"Coral_Gables"
2021-08-26,26.2160416666667,18485.2677083333,5.51802083333333,10.911875,0.477291666666667,7.47395833333333,6.11989583333333,-3.95989583333333,0.216884967773032,0.38206907512491,0.189915389765655,0.101460822499754,-0.11615407160062,-0.551871653556617,"Coral_Gables"
2021-08-27,25.9257291666667,18126.7042708333,5.33135416666667,10.6835416666667,0.473020833333333,7.45614583333333,7.22822916666667,-4.07333333333333,0.171862735046765,0.239689335606129,0.14420652084697,0.0561919142273215,0.13037709575762,-0.560679464322039,"Coral_Gables"
2021-08-28,25.4428125,17535.8533333333,5.556875,10.3025,0.494645833333333,7.4803125,8.4921875,-4.01333333333333,0.0976738311246864,0.411705036531442,0.067927760580297,0.1176093804215,0.411524575524996,-0.556020787553551,"Coral_Gables"
2021-08-29,25.3114583333333,15607.3952083333,5.27979166666667,9.0796875,0.503239583333333,7.44072916666667,6.91322916666667,-4.14895833333333,-0.144468789751458,0.200360110683252,-0.176860748651655,0.0170118064827595,0.0603103429294888,-0.566551338165654,"Coral_Gables"
2021-08-30,24.9578125,13708.2833333333,5.18291666666667,7.89,0.47921875,7.4040625,6.40822916666667,-4.18520833333333,-0.382926613018691,0.126468839616028,-0.415018135476608,-0.0761733146394397,-0.0520188957314836,-0.569365955379949,"Coral_Gables"
2021-08-31,25.2340625,13748.7233333333,5.08385416666667,7.9159375,0.460083333333333,7.40645833333333,7.623125,-4.14260416666667,-0.377848852987873,0.0509090559763182,-0.40982584151641,-0.0700845141115697,0.218215409240241,-0.566057971355102,"Coral_Gables"
2021-09-01,25.6825,12792.619375,4.78635416666667,7.32427083333333,0.458333333333333,7.39677083333333,8.15041666666667,-4.18989583333333,-0.497899952516357,-0.176008653881738,-0.528268531050228,-0.0947044466807876,0.335503075515373,-0.569729914502487,"Coral_Gables"
2021-09-02,26.1876041666667,10774.8585416667,4.75333333333333,6.09135416666667,0.46665625,7.37958333333333,8.46072916666667,-3.73625,-0.751255672379119,-0.201195248428308,-0.775079741142177,-0.138384972206818,0.404527168331181,-0.534506759421298,"Coral_Gables"
2021-09-03,28.7078125,9477.118125,3.92979166666667,5.31208333333333,0.46925,7.32760416666667,5.31395833333333,4.8615625,-0.914203605567228,-0.829350505479356,-0.931077938396136,-0.270485470615846,-0.295422083052753,0.133067063138126,"Coral_Gables"
2021-09-04,30.9582291666667,8215.41760416667,3.62458333333333,4.56229166666667,0.46165625,7.28541666666667,4.67625,-3.84854166666667,-1.07262626816737,-1.06214773583093,-1.08117485375959,-0.377701305997925,-0.437270185173725,-0.543225602401211,"Coral_Gables"
2021-09-05,50.2433333333333,2853.66927083333,3.23083333333333,1.48489583333333,0.46678125,7.25583333333333,4.72354166666667,-2.59395833333333,-1.74586245467343,-1.36247999887836,-1.69722280743874,-0.452884755994245,-0.426750904160507,-0.445813965249008,"Coral_Gables"
2021-09-06,77.1202083333333,1643.3946875,3.23416666666667,0.828854166666667,0.471333333333333,7.24885416666667,4.41364583333333,-2.96270833333333,-1.89782793206129,-1.35993750352981,-1.82855239523522,-0.470621696662391,-0.495682316086331,-0.474445416222007,"Coral_Gables"
2021-09-07,97.8278125,3696.52635416667,2.67510416666667,2.00802083333333,0.469208333333333,7.2771875,4.03708333333333,-3.2784375,-1.64003095097804,-1.78636164526937,-1.592501119615,-0.398615012158872,-0.579442670409642,-0.498960085120075,"Coral_Gables"
2021-09-08,65.9705208333333,8632.3390625,2.91541666666667,4.84322916666667,0.464375,7.291875,3.12270833333333,-3.70020833333333,-1.02027643836729,-1.60306362123487,-1.02493542881721,-0.361288017618445,-0.78283088348019,-0.531708318168005,"Coral_Gables"
2021-09-09,70.0029166666667,5733.3346875,3.11260416666667,3.13375,0.45921875,7.2803125,3.52270833333333,-3.41979166666667,-1.38428357349443,-1.45265913077223,-1.36714722070797,-0.390673098426867,-0.693857229095262,-0.509935474659724,"Coral_Gables"
2021-09-10,53.9340625,7430.72333333333,3.31354166666667,4.1253125,0.469479166666667,7.29989583333333,2.51572916666667,6.92645833333333,-1.17115468569579,-1.29939433304247,-1.16865145280789,-0.340903772372964,-0.91784376996482,0.293395100606419,"Coral_Gables"
2021-09-11,41.7825,10184.0520833333,3.66083333333333,5.75979166666667,0.499125,7.31666666666667,2.42052083333333,-4.093125,-0.825438991372051,-1.03449809891546,-0.841453522970723,-0.298282168677867,-0.939021353326233,-0.5622161806172,"Coral_Gables"
2021-09-12,36.5619791666667,11159.2165625,4.03666666666667,6.34708333333333,0.511864583333333,7.33197916666667,2.68395833333333,-4.16625,-0.7029945992903,-0.747831748366483,-0.723886642056697,-0.259366791391039,-0.880423860633659,-0.567893942928795,"Coral_Gables"
2021-09-13,34.7394791666667,10614.0380208333,3.88864583333333,6.0096875,0.496354166666667,7.32739583333333,2.28510416666667,-4.26083333333333,-0.771448748858418,-0.860734432438016,-0.791428168711633,-0.271014931531314,-0.969142642571131,-0.575237829223564,"Coral_Gables"
2021-09-14,32.0171875,12118.1304166667,4.17989583333333,6.93729166666667,0.46478125,7.34854166666667,2.41385416666667,-4.16895833333333,-0.582590681345563,-0.63858390135849,-0.605735888729477,-0.217274648611408,-0.940504247565982,-0.568104230421817,"Coral_Gables"
2021-09-15,29.5843157894737,13298.7961052632,4.6941052631579,7.66136842105263,0.444715789473684,7.38568421052632,3.33505263157895,-4.22821052631579,-0.434342979977771,-0.246371376305695,-0.460786708642055,-0.122880127292825,-0.735598262973402,-0.572704844003972,"Coral_Gables"
2021-09-16,29.4366666666667,13506.0916666667,4.61989583333333,7.7896875,0.460947916666667,7.3784375,4.08364583333333,-4.28302083333333,-0.408314366816032,-0.302974515349936,-0.435099175973274,-0.141297007241886,-0.569085580953897,-0.576960569070245,"Coral_Gables"
2021-09-17,30.0977894736842,12461.0381052632,4.38494736842105,7.14263157894737,0.490221052631579,7.35463157894737,4.00568421052632,-4.23842105263158,-0.539534228442115,-0.482181129106443,-0.564629953835114,-0.201797670061387,-0.586426907161196,-0.573497636366329,"Coral_Gables"
2021-09-18,29.9455208333333,11692.741875,4.115,6.680625,0.482072916666667,7.3446875,4.0115625,-4.12927083333333,-0.636003661920315,-0.688083107675566,-0.657116661090626,-0.227069675547549,-0.585119374921181,-0.565022709850994,"Coral_Gables"
2021-09-19,28.9105208333333,13928.2828125,4.34260416666667,8.07072916666667,0.46740625,7.35322916666667,5.1425,-4.06875,-0.355302860246354,-0.51447834715741,-0.378838898444711,-0.205361778013399,-0.333560269281293,-0.560323593180002,"Coral_Gables"
2021-09-20,28.5873958333333,15836.9798958333,4.25864583333333,9.255,0.466135416666667,7.3575,4.713125,-4.06229166666667,-0.115641491287676,-0.578517448749005,-0.141765846101405,-0.194507829246326,-0.429067926410115,-0.559822138388949,"Coral_Gables"
2021-09-21,29.38375,16271.4019791667,3.85479166666667,9.53104166666667,0.46609375,7.34552083333333,3.37125,-4.19302083333333,-0.0610942338382521,-0.886556650821723,-0.0865064927097477,-0.22495183188568,-0.727546732604555,-0.569972553917513,"Coral_Gables"
2021-09-22,29.7164210526316,16200.5942105263,3.40010526315789,9.47463157894737,0.445757894736842,7.33557894736842,2.33073684210526,-4.27726315789474,-0.0699850562287909,-1.23336807061267,-0.0977989363823881,-0.250218264099048,-0.958992377838297,-0.57651351659014,"Coral_Gables"
2021-09-23,28.5028125,16996.0392708333,3.3884375,9.9775,0.42946875,7.35291666666667,2.87958333333333,-4.2928125,0.029893260634182,-1.24226764067975,0.00286769168143956,-0.206155969386601,-0.83691018278603,-0.577720839237324,"Coral_Gables"
2021-09-24,31.8140625,14074.7697916667,3.67510416666667,8.15395833333333,0.445958333333333,7.34291666666667,4.55145833333333,-4.006875,-0.336909543533996,-1.02361304070448,-0.362177682082471,-0.231570093329019,-0.465028111724023,-0.555519332762499,"Coral_Gables"
2021-09-25,51.7048958333333,5125.98510416667,3.06666666666667,2.77375,0.460666666666667,7.29375,3.1478125,-3.60791666666667,-1.46054409374626,-1.48769789479443,-1.43921375856516,-0.356522869379242,-0.777246859858636,-0.524542367444254,"Coral_Gables"
2021-09-26,61.0491666666667,3425.76,2.92135416666667,1.801875,0.47665625,7.27947916666667,2.33479166666667,-3.59645833333333,-1.67402913522329,-1.59853480139527,-1.63376838767617,-0.392790942088735,-0.958090446440503,-0.523652689589161,"Coral_Gables"
2021-09-27,46.9871875,7356.66989583333,3.4225,4.05822916666667,0.478020833333333,7.33333333333333,1.9178125,-4.229375,-1.18045304338823,-1.21628651633676,-1.18208051831138,-0.255925295440504,-1.05084084709229,-0.572795259112308,"Coral_Gables"
2021-09-28,38.1839130434783,10891.7179347826,4.17760869565217,6.17641304347826,0.458239130434783,7.38619565217391,3.62021739130435,-4.3529347826087,-0.736582478620717,-0.640328412433242,-0.758052244570417,-0.121580343150691,-0.672167886036979,-0.582389010591617,"Coral_Gables"
2021-09-29,33.8302083333333,12343.778125,4.64322916666667,7.06114583333333,0.45209375,7.41447916666667,4.59552083333333,-4.58364583333333,-0.554257721048316,-0.285177047910089,-0.58094216375488,-0.0497002688660888,-0.455227107608183,-0.600302480795689,"Coral_Gables"
2021-09-30,30.9504166666667,13188.069375,4.79166666666667,7.57791666666667,0.458708333333333,7.42333333333333,3.97875,-4.64427083333333,-0.448246139356442,-0.171956551919987,-0.477492483688459,-0.0271981799587372,-0.592417995007445,-0.605009685447182,"Coral_Gables"
2021-10-01,31.5982291666667,12286.8659375,4.18802083333333,7.02510416666667,0.4754375,7.389375,3.49854166666667,-4.55104166666667,-0.561403775226207,-0.6323865689464,-0.588157158575074,-0.113500309179866,-0.699232720714351,-0.597770942898924,"Coral_Gables"
2021-10-02,31.4776041666667,11304.9611458333,3.3871875,6.42625,0.483583333333333,7.35520833333333,2.54895833333333,55.6909375,-0.684694499884805,-1.24322107643545,-0.708038676555693,-0.200331899316462,-0.910452468988572,4.07969420429251,"Coral_Gables"
2021-10-03,30.1801041666667,11983.7175,3.62447916666667,6.8521875,0.459833333333333,7.3678125,3.646875,-4.15270833333333,-0.599467944843972,-1.06222718881058,-0.622772451643056,-0.168299513930706,-0.66623832387994,-0.566842505463685,"Coral_Gables"
2021-10-04,29.343085106383,13286.1788541667,4.05864583333333,7.6603125,0.444916666666667,7.3884375,5.93447916666667,-4.155625,-0.43592723747818,-0.731067169661984,-0.460998088015704,-0.115882883299468,-0.157397067643633,-0.567068968917708,"Coral_Gables"
2021-10-05,28.2292708333333,14836.2783333333,4.45666666666667,8.62927083333333,0.451197916666667,7.40395833333333,6.01958333333333,-3.94177083333333,-0.241292391308439,-0.427477334449227,-0.267027331317892,-0.076438045097173,-0.13846699586434,-0.550464344949469,"Coral_Gables"
2021-10-06,27.4844210526316,15783.6471578947,4.56336842105263,9.21578947368421,0.4682,7.41347368421053,4.60536842105263,-3.87705263157895,-0.122338099720878,-0.346090720186706,-0.149615198543454,-0.0522556144423159,-0.453036667942528,-0.545439325232611,"Coral_Gables"
2021-10-07,27.4483157894737,16634.6737894737,4.40115789473684,9.74768421052632,0.4706,7.42168421052632,3.24768421052632,5.08231578947368,-0.0154808045924588,-0.469816572779812,-0.0431379424638014,-0.0313892811001205,-0.755031982220636,0.150207366825431,"Coral_Gables"
2021-10-08,27.788125,16965.1558333333,4.41052083333333,9.94822916666667,0.457197916666667,7.42958333333333,3.92177083333333,-3.79197916666667,0.0260154494434854,-0.462675004430712,-0.00299188503669474,-0.0113143524947266,-0.605092106712798,-0.538833828989251,"Coral_Gables"
2021-10-09,29.1161458333333,16962.3288541667,4.11354166666667,9.95072916666667,0.43278125,7.4221875,3.2309375,-3.76229166666667,0.0256604859958974,-0.689195449390557,-0.00249142296824209,-0.0301102149938078,-0.758757022306768,-0.53652875454651,"Coral_Gables"
2021-10-10,29.6403125,17227.8440625,3.64854166666667,10.125625,0.414635416666667,7.40104166666667,2.50729166666667,-3.7790625,0.0589993216153169,-1.04387355051323,0.0325200692372648,-0.0838504979137117,-0.919720557987002,-0.537830919407146,"Coral_Gables"
2021-10-11,29.6086458333333,18252.608125,3.59729166666667,10.785625,0.421104166666667,7.411875,3.326875,-3.89447916666667,0.187671576748383,-1.08296441649718,0.164642055308791,-0.0563185303094254,-0.737417247387883,-0.546792401802085,"Coral_Gables"
2021-10-12,29.1636458333333,19023.7636458333,3.77052083333333,11.2826041666667,0.436739583333333,7.42427083333333,4.70447916666667,-3.81177083333333,0.284500030784787,-0.950834111352244,0.264129743999961,-0.0248156058391376,-0.430991054877289,-0.540370545284412,"Coral_Gables"
2021-10-13,27.3692708333333,19034.6528125,4.21145833333333,11.2853125,0.4346875,7.4440625,6.39895833333333,-3.66197916666667,0.285867305148509,-0.61450964852691,0.264671911240785,0.0254831811302336,-0.0540810455336342,-0.528740029324194,"Coral_Gables"
2021-10-14,28.2272916666667,19101.26875,4.30510416666667,11.3252083333333,0.42634375,7.44729166666667,4.66229166666667,-3.97010416666667,0.294231789442598,-0.543081419828594,0.272658451749843,0.0336898253199721,-0.440374994988199,-0.5526642756457,"Coral_Gables"
