"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT"
2022-03-02,22.5336458333333,26146.1878125,5.36572916666667,15.9813541666667,0.54659375,7.44572916666667,7.01822916666667,2.558125,1.17881162218025,0.265908818888048,1.20474820165691,0.0297188684539706,0.0836659272055326,-0.0457824496771074
2022-03-03,22.2554166666667,27690.4409375,5.21947916666667,17.0180208333333,0.563364583333333,7.44302083333333,7.1365625,6.05135416666667,1.37271238369337,0.154356835470432,1.41227313937531,0.0228358765528985,0.109987299961074,0.225447976418802
2022-03-04,21.9607291666667,28611.5375,5.50072916666667,17.635625,0.581270833333333,7.4765625,8.265625,2.39125,1.48836785623508,0.368879880504309,1.53590812286933,0.108079083943092,0.361129341596033,-0.0587393944394646
2022-03-05,21.7819791666667,29209.629375,5.67916666666667,18.0395833333333,0.594645833333333,7.49947916666667,8.61041666666667,2.36447916666667,1.56346595261569,0.504982834631358,1.61677445209682,0.166319784644467,0.437822778058041,-0.0608180054281823
2022-03-06,22.1651041666667,28759.1341666667,5.654375,17.7384375,0.595760416666667,7.501875,7.3546875,2.1409375,1.506900508428,0.486073025476519,1.55648962543445,0.172408585172339,0.158505745867855,-0.0781748115830003
2022-03-07,22.8194791666667,25819.3947916667,5.39010416666667,15.756875,0.560947916666667,7.45333333333333,5.24635416666667,2.07041666666667,1.13777857224113,0.284500816124317,1.15981087842709,0.0490441918685161,-0.310459557452706,-0.0836503743820738
2022-03-08,23.0647916666667,22405.28125,4.91885416666667,13.4857291666667,0.5366875,7.38604166666667,4.81104166666667,1.93989583333333,0.709092882761668,-0.0749444637768895,0.705161941823948,-0.121971683827341,-0.407287917263804,-0.0937846139496353
2022-03-09,22.5078947368421,20443.9291578947,4.94505263157895,12.2012631578947,0.522515789473684,7.37905263157895,6.57252631578947,1.88221052631579,0.462820002948279,-0.0549616212233047,0.448031335581048,-0.139733704223061,-0.0154736013252793,-0.0982635672777307
2022-03-10,22.2454166666667,20200.3048958333,5.285625,12.0413541666667,0.52390625,7.4128125,9.34989583333333,1.86145833333333,0.432229856053301,0.204809477543215,0.416019981775371,-0.0539359561898236,0.602308187557679,-0.0998748632667732
2022-03-11,21.9598958333333,20554.4152083333,5.57364583333333,12.2638541666667,0.521729166666667,7.4503125,8.68458333333333,1.62354166666667,0.4766929418919,0.424496966253832,0.460561105867666,0.0413670085942441,0.454319976475247,-0.118347810730708
2022-03-12,22.2994791666667,19577.5180208333,5.913125,11.6492708333333,0.506291666666667,7.49302083333333,9.51427083333333,1.5684375,0.354030986083146,0.683434226907686,0.337530847373031,0.14990649626499,0.638870798656485,-0.122626352415656
2022-03-13,23.265625,19422.7234375,5.61729166666667,11.5728125,0.592739583333333,7.4828125,8.77489583333333,27.906875,0.3345945432484,0.457787764723904,0.322225049112851,0.123962911407103,0.474408559379344,1.92241142924305
2022-03-14,22.7383333333333,23406.771875,5.66864583333333,14.190625,0.60159375,7.53177083333333,10.6175,4.88104166666667,0.834842859687087,0.496958083687498,0.846271392541438,0.248386226541859,0.884266625112417,0.134579515491784
2022-03-15,22.5875789473684,26276.514,5.20294736842105,16.0926315789474,0.562936842105263,7.52631578947368,9.18557894736842,2.04821052631579,1.19517574448135,0.141747229427642,1.22702425122573,0.234522710465815,0.565758503004055,-0.0853745615515807
2022-03-16,21.9353125,26909.3589583333,5.063125,16.5066666666667,0.5293125,7.49927083333333,7.36541666666667,2.16635416666667,1.27463753565666,0.0350979130275252,1.30990779379054,0.165790323729,0.160892278784951,-0.0762013443407936
2022-03-17,21.4148958333333,27031.3815625,5.06666666666667,16.580625,0.52575,7.47572916666667,7.16104166666667,1.98083333333333,1.2899590367025,0.0377993143353588,1.32471312998227,0.105961240281224,0.115432302247652,-0.0906060376128024
2022-03-18,21.2490625,26702.2047916667,4.919375,16.3526041666667,0.536072916666667,7.44072916666667,6.44552083333333,1.89010416666667,1.24862667641538,-0.074547198878679,1.27906681882214,0.0170118064827595,-0.0437239560778887,-0.0976506686290402
2022-03-19,20.8104166666667,26820.9279166667,5.21729166666667,16.4138541666667,0.544697916666667,7.45145833333333,8.9625,198.489166666667,1.26353388558597,0.152688322897947,1.29132813949923,0.0442790436293125,0.516138130094775,15.1672074176253
2022-03-20,21.3241666666667,25769.8941666667,5.27635416666667,15.7065625,0.550875,7.43677083333333,9.64166666666667,2.10458333333333,1.13156313467621,0.19773816235506,1.14973907929947,0.00695204908888571,0.667207980769185,-0.080997516777796
2022-03-21,21.850625,25591.8727083333,5.08510416666667,15.5925,0.56071875,7.4353125,6.22989583333333,2.0871875,1.10921026015215,0.0518624917320242,1.12690549742632,0.00324582268061748,-0.0916863166447643,-0.0823482095214374
2022-03-22,20.7813541666667,25006.6430208333,5.14895833333333,15.198125,0.542604166666667,7.45427083333333,5.00427083333333,51.2644791666667,1.03572717617501,0.100567168252678,1.0479576061279,0.0514267659881179,-0.364307154533585,3.73600356088951
2022-03-23,21.2410416666667,27746.6807291667,5.21416666666667,17.0388541666667,0.517177083333333,7.4959375,5.01520833333333,1.7359375,1.37977400996109,0.150304733508681,1.41644365661242,0.157318949081528,-0.361874281171497,-0.109620879770294
2022-03-24,21.0893684210526,27238.9348421053,5.28431578947368,16.6914736842105,0.512210526315789,7.49557894736842,5.95747368421053,1.84126315789474,1.3160200096858,0.203810879041185,1.34690335469637,0.156407718979645,-0.152282302001895,-0.101442909844295
2022-03-25,22.87875,23813.2157291667,4.98833333333333,14.42,0.49503125,7.4475,5.59291666666667,2.04333333333333,0.885877092067382,-0.0219493263555578,0.892188787321978,0.0342192862354387,-0.233372227208264,-0.085753249312294
2022-03-26,22.85375,22577.7494791667,4.83489583333333,13.613125,0.49565625,7.41520833333333,5.445,2.03989583333333,0.730748478227752,-0.138983565368484,0.730664654728853,-0.0478471556619536,-0.266273943152691,-0.086020152668822
2022-03-27,21.5720833333333,24433.4544791667,5.46729166666667,14.8508333333333,0.5294375,7.4875,6.88583333333333,2.0315625,0.963756012302658,0.34337547403917,0.978435083785335,0.135875782005112,0.0542165744130212,-0.0866671911088898
2022-03-28,20.8689583333333,25856.7127083333,5.97635416666667,15.7928125,0.552041666666667,7.53302083333333,8.8353125,1.90364583333333,1.14246431471599,0.731662185550487,1.16700502066109,0.251562992034663,0.487847288427068,-0.0965992311639301
2022-03-29,20.8157291666667,25271.639375,6.21072916666667,15.3944791666667,0.550208333333333,7.52927083333333,8.60083333333333,1.94708333333333,1.06900086300735,0.910431389745385,1.08726473108762,0.242032695556256,0.435691117588403,-0.0932265432950768
2022-03-30,20.4551041666667,26793.9688541667,6.27614583333333,16.4126041666667,0.524135416666667,7.56041666666667,7.50145833333333,2.04875,1.26014882994723,0.960327860960671,1.29107790846501,0.32118710241858,0.191152589364825,-0.08533267432625
2022-03-31,20.6822916666667,27433.4259375,6.1834375,16.8307291666667,0.507864583333333,7.5871875,6.6765625,2.1290625,1.3404408581167,0.889614709079134,1.37478018941373,0.389222830056094,0.00766759741840627,-0.0790968413600969
2022-04-01,20.9937894736842,25224.6773684211,6.03863157894737,15.3429473684211,0.498484210526316,7.54526315789474,6.86715789473684,2.08715789473684,1.06310418150454,0.779164194863505,1.07694884695119,0.282675787409344,0.050062519365093,-0.0823505082106324
2022-04-02,21.2853125,24055.3178125,6.200625,14.55875,0.516072916666667,7.53125,9.06875,2.27260416666667,0.916276109924153,0.902724450720094,0.919964432121105,0.247062574253193,0.539771757040772,-0.0679516042299295
2022-04-03,22.0764583333333,24408.9583333333,6.07270833333333,14.8027083333333,0.491979166666667,7.52885416666667,10.2202083333333,2.186875,0.960680207401036,0.805156191719501,0.96880118896762,0.24097377372532,0.795895396512387,-0.0746080121821267
2022-04-04,22.8719791666667,25731.1396875,5.185,15.6821875,0.4980625,7.48020833333333,7.79604166666667,2.13375,1.12669701337731,0.128057899208871,1.14485957413206,0.117344649963766,0.256677978583726,-0.0787328822375587
2022-04-05,22.3677083333333,25070.0652083333,4.80375,15.2341666666667,0.498177083333333,7.45052083333333,7.15520833333333,47.5180208333333,1.0436906442451,-0.162740006281495,1.05517260094809,0.0418964695097107,0.114134769787872,3.44511125419604
2022-04-06,24.208152173913,22426.9622826087,5.78347826086956,13.495,0.410228260869565,7.46195652173913,11.6895652173913,2.03836956521739,0.711815214136725,0.584546357549557,0.70701782199446,0.0709592697608928,1.12273052543811,-0.0861386591657257
2022-04-07,26.8596875,21896.0486458333,6.19760416666667,13.1235416666667,0.338104166666667,7.4653125,11.3184375,1.728125,0.645152206109173,0.90042031431047,0.632657499656855,0.079488194507873,1.04017905228851,-0.110227478307858
2022-04-08,27.4658333333333,22279.7725,5.7825,13.3864583333333,0.364510416666667,7.46364583333333,6.37375,1.66625,0.693333651449404,0.583800190436396,0.685289427189136,0.075252507184136,-0.0596882393776846,-0.115031738725361
2022-04-09,27.2758333333333,20215.7221875,5.79822916666667,12.0530208333333,0.406052083333333,7.4446875,6.49864583333333,1.43041666666667,0.434165694515429,0.595797590362365,0.41835547142815,0.0270715638766333,-0.0319071426048903,-0.133342926579279
2022-04-10,25.5944791666667,20533.3302083333,6.16510416666667,12.2716666666667,0.437166666666667,7.47427083333333,9.42166666666667,1.74104166666667,0.474045450045961,0.875630984662111,0.46212504983158,0.102255013872956,0.618272470857475,-0.109224568725753
2022-04-11,23.9522916666667,23253.8322916667,6.52135416666667,14.0546875,0.441427083333333,7.5321875,10.9,1.77177083333333,0.815639335864635,1.14736017503836,0.81905876756932,0.249445148372794,0.947104268521774,-0.106838614478003
2022-04-12,23.4007291666667,24157.3547916667,6.4253125,14.6479166666667,0.439041666666667,7.53041666666667,10.4238541666667,1.8646875,0.929088159738146,1.07410452780827,0.93781424589592,0.244944730591324,0.841193181492214,-0.0996241358712469
2022-04-13,23.0596875,24851.7683333333,6.27041666666667,15.1067708333333,0.415166666666667,7.51875,7.55697916666667,2.23395833333333,1.01628067523601,0.955957947080352,1.02966988804319,0.215294919325169,0.203502317955233,-0.0709522449957438
2022-04-14,22.7438541666667,25974.9798958333,6.21354166666667,15.8472916666667,0.394104166666667,7.52447916666667,6.27895833333333,2.5425,1.15731427509297,0.912576620195723,1.17791092323613,0.229855094500513,-0.0807731418491128,-0.0469956467522345
2022-04-15,23.36875,26604.4717708333,5.610625,16.26375,0.391395833333333,7.48072916666667,5.29770833333333,2.70760416666667,1.23635504370325,0.452702774026805,1.26127956280588,0.118668302252433,-0.299036637762141,-0.0341761976583917
2022-04-16,23.723125,27889.4760416667,4.90552083333333,17.1215625,0.387333333333333,7.4346875,5.14364583333333,2.83041666666667,1.39770379063371,-0.0851144451710883,1.43300061004373,0.00165743993421553,-0.333305396833836,-0.0246404686478929
2022-04-17,23.7270833333333,27031.1215625,5.07270833333333,16.535625,0.371770833333333,7.41260416666667,7.98260416666667,2.846875,1.28992639037194,0.0424075871546049,1.31570481275012,-0.0544654171052902,0.298175847074196,-0.0233625677287591
2022-04-18,23.8582291666667,27051.8459375,5.36197916666667,16.54375,0.354354166666667,7.416875,9.27427083333333,2.93885416666667,1.29252860112957,0.26304851162093,1.31733131447259,-0.0436114683382165,0.585486606025528,-0.016220880946511
2022-04-19,24.7021875,26439.5985416667,5.3640625,16.1325,0.380614583333333,7.39760416666667,7.28166666666667,2.554375,1.21565309777806,0.264637571213773,1.23500530421211,-0.0925866030189191,0.142263419898107,-0.0460736169751379
2022-04-20,24.5390625,28100.9348958333,5.51739583333333,17.25625,0.4286875,7.4365625,8.0203125,2.31895833333333,1.42425515853307,0.381592357247057,1.45996300398162,0.00642258817341914,0.306563467617775,-0.0643524529070525
2022-04-21,24.752,28483.8762105263,5.66873684210526,17.5226315789474,0.450021052631579,7.4601052631579,9.22873684210526,2.41463157894737,1.47233834601816,0.49702750050129,1.51328855438071,0.0662544582575936,0.575358292029797,-0.0569239407952534
2022-04-22,24.7504166666667,29272.2048958333,5.72916666666667,18.0673958333333,0.446010416666667,7.47458333333333,9.20479166666667,2.28270833333333,1.5713231108401,0.543120264859602,1.62234209260836,0.103049205246156,0.570032067620646,-0.0671670701213473
2022-04-23,24.0682291666667,29554.0765625,5.74354166666667,18.2557291666667,0.429229166666667,7.4728125,8.18239583333333,12.124375,1.60671570932724,0.554084776050222,1.6600435684318,0.0985487874646852,0.342616333821668,0.696985327598692
2022-04-24,23.5411458333333,29554.7130208333,5.72875,18.2517708333333,0.416572916666667,7.46697916666667,6.64375,2.15666666666667,1.60679562482393,0.542802452941033,1.65925117015675,0.0837238818316078,0.000368977332142513,-0.0769535265273723
2022-04-25,23.3638541666667,28337.4769791667,5.388125,17.4227083333333,0.415041666666667,7.42,3.83885416666667,1.884375,1.45395604716701,0.282991209511116,1.4932854367061,-0.0356695546062113,-0.623535603819674,-0.0980955075565868
2022-04-26,23.561875,26518.7621875,5.07260416666667,16.1927083333333,0.414375,7.37614583333333,2.65260416666667,1.9321875,1.22559310758781,0.0423281341749628,1.24705809902735,-0.147121077312025,-0.887398097604977,-0.094383124506698
2022-04-27,23.7036458333333,25806.62125,4.9865625,15.7142708333333,0.394385416666667,7.36104166666667,3.859375,2.11208333333333,1.13617469045758,-0.0233000270094749,1.1512821706772,-0.185506993683385,-0.618971069987947,-0.0804151821817349
2022-04-28,23.6294791666667,26467.7211458333,5.06697916666667,16.159375,0.378291666666667,7.36854166666667,3.849375,2.22020833333333,1.21918425097787,0.0380376732742858,1.24038527144798,-0.166446400726573,-0.62119541134757,-0.0720198584218556
2022-04-29,23.8039583333333,26933.0072916667,4.9128125,16.4664583333333,0.37746875,7.3684375,4.3484375,2.5365625,1.27760688683855,-0.0795527365961356,1.30185869552293,-0.166711131184306,-0.510186875368874,-0.0474566616407828
2022-04-30,24.0547916666667,26831.0407291667,4.80625,16.3955208333333,0.375302083333333,7.36333333333333,5.38760416666667,2.7428125,1.26480367873908,-0.160833134770082,1.28765808433058,-0.179682923613248,-0.279040735748028,-0.0314424602491054
2022-05-01,24.351875,26685.0661458333,5.07447916666667,16.2936458333333,0.385135416666667,7.37791666666667,8.17479166666667,6.38583333333333,1.24647469988732,0.0437582878085221,1.26726425504113,-0.142620659530555,0.340924907579455,0.251418481807022
2022-05-02,24.2764583333333,26871.5941666667,5.72510416666667,16.416875,0.391302083333333,7.42260416666667,10.7139583333333,2.53458333333333,1.26989568230114,0.540021598653557,1.29193286449861,-0.0290512931628724,0.905722251143783,-0.0476103332702989
2022-05-03,24.68125,26485.6858333333,6.0590625,16.15875,0.383979166666667,7.44010416666667,10.6278125,11.4435416666667,1.22143994761866,0.794747851386376,1.24026015593087,0.0154234237363598,0.886560477139529,0.644122287045155
2022-05-04,24.9576041666667,24820.195625,6.61208333333333,15.0445833333333,0.37884375,7.44927083333333,11.1552083333333,2.40677083333333,1.01231631726273,1.21656372030669,1.01722089409042,0.038719704016909,1.00387131363716,-0.0575342853448383
2022-05-05,25.3267368421053,24181.2814583333,7.37916666666667,14.6196875,0.37234375,7.49270833333333,14.2617708333333,2.3490625,0.932092459235444,1.80165546239168,0.932163195039641,0.14911230489179,1.69487685913761,-0.0620150265423077
2022-05-06,25.2298958333333,24469.1392708333,7.3840625,14.8084375,0.354083333333333,7.48666666666667,11.7064583333333,2.2734375,0.968236695013663,1.80538975243486,0.969948081207824,0.133757938343243,1.12648813108639,-0.0678869003859227
2022-05-07,25.1038541666667,25886.2433333333,6.5540625,15.7483333333333,0.320708333333333,7.46458333333333,8.13916666666667,2.09395833333333,1.14617226296797,1.172308410646,1.15810096635987,0.0776350813037378,0.333000691485797,-0.0818224907888824
2022-05-08,24.273125,27795.3820833333,5.5875,17.0290625,0.308770833333333,7.4534375,6.53479166666667,2.0953125,1.38588908883434,0.435064212546242,1.41448351351098,0.0493089223262494,-0.0238670753987522,-0.0817173470423713
2022-05-09,23.4267708333333,30483.9511458333,5.1178125,18.8457291666667,0.3383125,7.46010416666667,7.4921875,1.95625,1.7234733748298,0.076810727339668,1.77815261658665,0.0662516716211953,0.189090439562675,-0.0925148010110023
2022-05-10,22.2441666666667,34122.0497916667,5.41604166666667,21.3396875,0.364916666666667,7.54364583333333,9.68979166666667,2.2096875,2.18028326335566,0.304284608055219,2.27740523504064,0.278565498723483,0.677912623562372,-0.0728367444524412
2022-05-11,22.635,35011.2755208333,5.19520833333333,21.9660416666667,0.352645833333333,7.5353125,7.58333333333333,2.61875,2.29193694451139,0.135844291213805,2.40279183577424,0.2573870621048,0.20936438424674,-0.0410752450256144
